Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-20 12:26:00-05:00,17048.25,17050.0,17045.5,17046.5,17046.5,610
2023-12-20 12:28:00-05:00,17046.75,17047.0,17042.5,17044.5,17044.5,771
2023-12-20 12:30:00-05:00,17044.0,17047.0,17037.0,17040.5,17040.5,1412
2023-12-20 12:32:00-05:00,17040.0,17040.5,17022.25,17029.0,17029.0,3411
2023-12-20 12:34:00-05:00,17028.5,17037.0,17027.5,17035.75,17035.75,1451
2023-12-20 12:36:00-05:00,17036.0,17038.5,17033.25,17036.75,17036.75,907
2023-12-20 12:38:00-05:00,17036.5,17042.0,17034.75,17040.5,17040.5,1061
2023-12-20 12:40:00-05:00,17040.75,17048.5,17039.0,17048.5,17048.5,1390
2023-12-20 12:42:00-05:00,17048.0,17053.5,17047.75,17052.5,17052.5,1892
2023-12-20 12:44:00-05:00,17052.5,17053.5,17049.25,17050.5,17050.5,1114
2023-12-20 12:46:00-05:00,17050.75,17051.5,17044.5,17046.75,17046.75,1210
2023-12-20 12:48:00-05:00,17047.25,17050.25,17044.75,17049.5,17049.5,829
2023-12-20 12:50:00-05:00,17049.5,17051.25,17047.0,17051.0,17051.0,786
2023-12-20 12:52:00-05:00,17050.75,17054.25,17049.5,17052.0,17052.0,1103
2023-12-20 12:54:00-05:00,17052.25,17060.0,17050.5,17057.75,17057.75,1756
2023-12-20 12:56:00-05:00,17057.25,17063.25,17055.75,17063.0,17063.0,1822
2023-12-20 12:58:00-05:00,17063.0,17064.5,17059.0,17061.5,17061.5,1290
2023-12-20 13:00:00-05:00,17061.5,17062.5,17048.0,17050.0,17050.0,2132
2023-12-20 13:02:00-05:00,17050.25,17054.5,17047.25,17052.25,17052.25,1561
2023-12-20 13:04:00-05:00,17052.25,17062.5,17051.75,17059.75,17059.75,1854
2023-12-20 13:06:00-05:00,17059.75,17061.75,17058.25,17059.0,17059.0,818
2023-12-20 13:08:00-05:00,17058.75,17060.25,17056.0,17056.5,17056.5,624
2023-12-20 13:10:00-05:00,17056.25,17062.25,17056.0,17061.5,17061.5,911
2023-12-20 13:12:00-05:00,17061.75,17065.75,17058.25,17059.25,17059.25,1484
2023-12-20 13:14:00-05:00,17059.5,17060.75,17054.25,17057.75,17057.75,1202
2023-12-20 13:16:00-05:00,17057.5,17059.5,17053.5,17056.0,17056.0,972
2023-12-20 13:18:00-05:00,17055.75,17062.5,17054.5,17060.0,17060.0,958
2023-12-20 13:20:00-05:00,17060.0,17061.5,17054.25,17059.5,17059.5,953
2023-12-20 13:22:00-05:00,17059.5,17060.75,17055.5,17056.0,17056.0,493
2023-12-20 13:24:00-05:00,17055.5,17059.75,17055.5,17058.0,17058.0,480
2023-12-20 13:26:00-05:00,17058.0,17061.75,17057.5,17060.5,17060.5,597
2023-12-20 13:28:00-05:00,17060.75,17061.25,17057.5,17058.5,17058.5,538
2023-12-20 13:30:00-05:00,17058.75,17062.25,17058.5,17061.25,17061.25,947
2023-12-20 13:32:00-05:00,17061.0,17064.5,17060.25,17063.0,17063.0,1079
2023-12-20 13:34:00-05:00,17063.0,17064.0,17062.0,17062.75,17062.75,427
2023-12-20 13:36:00-05:00,17062.75,17062.75,17058.0,17061.0,17061.0,876
2023-12-20 13:38:00-05:00,17061.25,17061.25,17054.5,17055.0,17055.0,1115
2023-12-20 13:40:00-05:00,17055.0,17058.5,17051.0,17051.75,17051.75,1286
2023-12-20 13:42:00-05:00,17051.75,17053.75,17040.75,17044.5,17044.5,3046
2023-12-20 13:44:00-05:00,17044.25,17049.5,17042.75,17048.75,17048.75,1795
2023-12-20 13:46:00-05:00,17049.0,17052.75,17045.75,17048.0,17048.0,1071
2023-12-20 13:48:00-05:00,17047.75,17048.75,17043.25,17045.25,17045.25,903
2023-12-20 13:50:00-05:00,17045.25,17047.5,17038.5,17044.5,17044.5,1355
2023-12-20 13:52:00-05:00,17044.0,17044.75,17038.25,17040.75,17040.75,1052
2023-12-20 13:54:00-05:00,17041.0,17043.5,17030.5,17035.75,17035.75,2234
2023-12-20 13:56:00-05:00,17035.75,17042.75,17033.25,17040.25,17040.25,1624
2023-12-20 13:58:00-05:00,17040.75,17041.0,17037.25,17039.0,17039.0,945
2023-12-20 14:00:00-05:00,17039.25,17043.0,17036.0,17037.75,17037.75,1476
2023-12-20 14:02:00-05:00,17037.75,17040.0,17023.25,17024.5,17024.5,2615
2023-12-20 14:04:00-05:00,17024.75,17028.0,17020.5,17023.75,17023.75,2341
2023-12-20 14:06:00-05:00,17023.75,17029.0,17023.0,17027.0,17027.0,1633
2023-12-20 14:08:00-05:00,17027.0,17030.0,17025.5,17028.5,17028.5,941
2023-12-20 14:10:00-05:00,17028.25,17035.5,17027.5,17034.0,17034.0,1881
2023-12-20 14:12:00-05:00,17033.75,17034.75,17028.25,17033.25,17033.25,1257
2023-12-20 14:14:00-05:00,17033.25,17037.75,17033.0,17036.75,17036.75,964
2023-12-20 14:16:00-05:00,17036.25,17038.0,17033.5,17037.0,17037.0,990
2023-12-20 14:18:00-05:00,17037.0,17037.0,17026.0,17026.75,17026.75,1442
2023-12-20 14:20:00-05:00,17027.0,17027.25,17018.75,17020.5,17020.5,1803
2023-12-20 14:22:00-05:00,17020.25,17026.0,17016.25,17022.5,17022.5,1822
2023-12-20 14:24:00-05:00,17022.5,17024.75,17020.75,17022.0,17022.0,1066
2023-12-20 14:26:00-05:00,17022.5,17022.5,17010.25,17014.5,17014.5,2779
2023-12-20 14:28:00-05:00,17014.5,17015.25,17009.0,17011.25,17011.25,1582
2023-12-20 14:30:00-05:00,17011.0,17012.0,17004.75,17008.0,17008.0,2669
2023-12-20 14:32:00-05:00,17007.75,17007.75,16988.0,16996.25,16996.25,4370
2023-12-20 14:34:00-05:00,16995.75,17003.25,16994.0,17001.75,17001.75,2344
2023-12-20 14:36:00-05:00,17001.25,17001.5,16972.5,16979.5,16979.5,5192
2023-12-20 14:38:00-05:00,16979.5,16985.0,16962.25,16966.5,16966.5,4621
2023-12-20 14:40:00-05:00,16966.75,16981.75,16957.0,16973.25,16973.25,5052
2023-12-20 14:42:00-05:00,16973.25,16974.75,16959.25,16964.25,16964.25,2877
2023-12-20 14:44:00-05:00,16964.0,16964.5,16949.5,16953.25,16953.25,4799
2023-12-20 14:46:00-05:00,16953.75,16959.0,16934.0,16936.25,16936.25,4484
2023-12-20 14:48:00-05:00,16936.75,16936.75,16913.25,16921.5,16921.5,6443
2023-12-20 14:50:00-05:00,16921.75,16926.25,16883.75,16885.75,16885.75,9677
2023-12-20 14:52:00-05:00,16886.0,16890.0,16834.75,16858.25,16858.25,10656
2023-12-20 14:54:00-05:00,16858.25,16900.75,16853.75,16891.75,16891.75,10453
2023-12-20 14:56:00-05:00,16892.25,16897.25,16860.25,16864.75,16864.75,6507
2023-12-20 14:58:00-05:00,16864.75,16872.0,16841.25,16841.75,16841.75,7582
2023-12-20 15:00:00-05:00,16842.5,16857.75,16828.5,16830.5,16830.5,7549
2023-12-20 15:02:00-05:00,16830.25,16847.0,16813.0,16817.0,16817.0,6570
2023-12-20 15:04:00-05:00,16816.75,16826.25,16798.5,16811.5,16811.5,5682
2023-12-20 15:06:00-05:00,16811.5,16824.75,16799.5,16801.5,16801.5,5099
2023-12-20 15:08:00-05:00,16801.0,16824.25,16788.25,16822.75,16822.75,7187
2023-12-20 15:10:00-05:00,16822.75,16848.0,16821.0,16844.75,16844.75,8404
2023-12-20 15:12:00-05:00,16844.5,16844.5,16816.5,16823.25,16823.25,4765
2023-12-20 15:14:00-05:00,16823.0,16849.0,16816.0,16846.25,16846.25,4671
2023-12-20 15:16:00-05:00,16845.75,16862.75,16836.75,16862.0,16862.0,6590
2023-12-20 15:18:00-05:00,16861.5,16869.0,16845.25,16854.5,16854.5,4833
2023-12-20 15:20:00-05:00,16854.75,16862.0,16843.25,16853.75,16853.75,3409
2023-12-20 15:22:00-05:00,16854.75,16857.5,16846.0,16847.0,16847.0,2496
2023-12-20 15:24:00-05:00,16846.75,16848.25,16806.25,16827.5,16827.5,5582
2023-12-20 15:26:00-05:00,16827.5,16837.25,16807.75,16809.0,16809.0,4062
2023-12-20 15:28:00-05:00,16808.0,16822.0,16791.25,16792.5,16792.5,5232
2023-12-20 15:30:00-05:00,16792.75,16821.0,16792.5,16805.5,16805.5,5077
2023-12-20 15:32:00-05:00,16805.25,16807.5,16789.25,16795.0,16795.0,3254
2023-12-20 15:34:00-05:00,16795.5,16807.0,16786.75,16788.5,16788.5,3701
2023-12-20 15:36:00-05:00,16788.0,16798.0,16782.25,16790.5,16790.5,4152
2023-12-20 15:38:00-05:00,16790.75,16797.75,16784.5,16785.75,16785.75,2282
2023-12-20 15:40:00-05:00,16786.0,16814.75,16785.0,16808.0,16808.0,4268
2023-12-20 15:42:00-05:00,16808.0,16821.25,16807.25,16813.5,16813.5,2925
2023-12-20 15:44:00-05:00,16813.25,16822.5,16804.75,16820.0,16820.0,3317
2023-12-20 15:46:00-05:00,16820.25,16821.0,16809.25,16817.25,16817.25,2405
2023-12-20 15:48:00-05:00,16817.0,16825.25,16807.25,16822.25,16822.25,2953
2023-12-20 15:50:00-05:00,16821.5,16834.75,16815.25,16820.0,16820.0,5785
2023-12-20 15:52:00-05:00,16819.75,16823.0,16800.0,16802.25,16802.25,4323
2023-12-20 15:54:00-05:00,16802.25,16818.75,16794.5,16797.5,16797.5,6415
2023-12-20 15:56:00-05:00,16798.0,16803.75,16771.0,16772.75,16772.75,7185
2023-12-20 15:58:00-05:00,16772.75,16782.75,16760.25,16764.25,16764.25,16288
2023-12-20 16:00:00-05:00,16764.25,16779.25,16758.5,16776.75,16776.75,8903
2023-12-20 16:02:00-05:00,16777.0,16777.5,16763.75,16771.75,16771.75,3283
2023-12-20 16:04:00-05:00,16772.0,16779.25,16770.5,16777.0,16777.0,1953
2023-12-20 16:06:00-05:00,16776.75,16779.25,16771.0,16772.0,16772.0,1168
2023-12-20 16:08:00-05:00,16772.5,16772.5,16768.75,16768.75,16768.75,994
2023-12-20 16:10:00-05:00,16768.5,16771.75,16764.5,16766.0,16766.0,1176
2023-12-20 16:12:00-05:00,16765.5,16771.0,16765.0,16768.25,16768.25,921
2023-12-20 16:14:00-05:00,16768.0,16774.25,16766.75,16772.5,16772.5,833
2023-12-20 16:16:00-05:00,16772.75,16776.5,16770.5,16776.0,16776.0,426
2023-12-20 16:18:00-05:00,16776.0,16781.75,16775.75,16781.5,16781.5,461
2023-12-20 16:20:00-05:00,16781.5,16783.0,16779.75,16782.0,16782.0,326
2023-12-20 16:22:00-05:00,16782.0,16782.75,16779.5,16781.25,16781.25,259
2023-12-20 16:24:00-05:00,16781.5,16787.5,16781.25,16787.5,16787.5,322
2023-12-20 16:26:00-05:00,16787.0,16790.25,16787.0,16788.0,16788.0,354
2023-12-20 16:28:00-05:00,16788.0,16788.0,16783.5,16785.5,16785.5,215
2023-12-20 16:30:00-05:00,16785.75,16785.75,16784.0,16785.0,16785.0,205
2023-12-20 16:32:00-05:00,16785.25,16788.5,16784.75,16785.75,16785.75,153
2023-12-20 16:34:00-05:00,16786.0,16786.25,16784.5,16785.5,16785.5,114
2023-12-20 16:36:00-05:00,16785.75,16786.25,16783.5,16785.5,16785.5,230
2023-12-20 16:38:00-05:00,16785.25,16785.5,16778.0,16778.25,16778.25,264
2023-12-20 16:40:00-05:00,16777.75,16780.0,16777.25,16779.25,16779.25,384
2023-12-20 16:42:00-05:00,16779.25,16783.0,16779.0,16781.5,16781.5,194
2023-12-20 16:44:00-05:00,16781.0,16785.5,16781.0,16783.75,16783.75,262
2023-12-20 16:46:00-05:00,16783.5,16785.0,16782.75,16783.5,16783.5,196
2023-12-20 16:48:00-05:00,16783.75,16786.0,16783.25,16785.0,16785.0,240
2023-12-20 16:50:00-05:00,16785.0,16786.0,16783.75,16786.0,16786.0,111
2023-12-20 16:52:00-05:00,16786.0,16790.0,16785.5,16789.5,16789.5,222
2023-12-20 16:54:00-05:00,16789.5,16792.25,16789.0,16791.75,16791.75,220
2023-12-20 16:56:00-05:00,16792.0,16793.25,16786.0,16786.75,16786.75,276
2023-12-20 16:58:00-05:00,16786.75,16794.75,16786.25,16794.75,16794.75,182
2023-12-20 18:00:00-05:00,16790.25,16803.5,16790.25,16794.5,16794.5,265
2023-12-20 18:02:00-05:00,16795.0,16800.25,16794.5,16797.5,16797.5,266
2023-12-20 18:04:00-05:00,16797.25,16799.25,16794.5,16795.5,16795.5,210
2023-12-20 18:06:00-05:00,16795.75,16796.75,16794.5,16795.25,16795.25,141
2023-12-20 18:08:00-05:00,16795.25,16798.25,16794.5,16798.0,16798.0,128
2023-12-20 18:10:00-05:00,16798.25,16803.0,16797.25,16802.0,16802.0,349
2023-12-20 18:12:00-05:00,16802.75,16803.5,16800.0,16800.5,16800.5,172
2023-12-20 18:14:00-05:00,16801.0,16801.25,16797.25,16798.75,16798.75,197
2023-12-20 18:16:00-05:00,16799.0,16802.0,16799.0,16800.75,16800.75,204
2023-12-20 18:18:00-05:00,16801.25,16802.0,16800.0,16801.0,16801.0,144
2023-12-20 18:20:00-05:00,16801.25,16802.75,16800.5,16801.75,16801.75,95
2023-12-20 18:22:00-05:00,16802.0,16804.25,16801.0,16802.0,16802.0,182
2023-12-20 18:24:00-05:00,16801.75,16803.75,16799.75,16801.5,16801.5,213
2023-12-20 18:26:00-05:00,16801.5,16803.0,16799.25,16800.25,16800.25,156
2023-12-20 18:28:00-05:00,16800.25,16801.25,16799.5,16800.0,16800.0,140
2023-12-20 18:30:00-05:00,16799.75,16801.5,16799.75,16801.25,16801.25,95
2023-12-20 18:32:00-05:00,16801.5,16802.5,16799.25,16802.25,16802.25,131
2023-12-20 18:34:00-05:00,16802.25,16804.5,16802.0,16803.0,16803.0,124
2023-12-20 18:36:00-05:00,16802.75,16803.25,16802.0,16802.75,16802.75,82
2023-12-20 18:38:00-05:00,16803.0,16804.0,16801.0,16802.0,16802.0,139
2023-12-20 18:40:00-05:00,16802.0,16803.25,16802.0,16802.75,16802.75,117
2023-12-20 18:42:00-05:00,16802.5,16804.75,16801.5,16802.75,16802.75,202
2023-12-20 18:44:00-05:00,16802.75,16808.5,16802.75,16807.5,16807.5,208
2023-12-20 18:46:00-05:00,16807.25,16810.0,16805.75,16809.0,16809.0,270
2023-12-20 18:48:00-05:00,16809.0,16812.0,16808.5,16809.0,16809.0,330
2023-12-20 18:50:00-05:00,16808.75,16809.0,16808.25,16809.0,16809.0,73
2023-12-20 18:52:00-05:00,16808.75,16809.75,16808.75,16809.5,16809.5,42
2023-12-20 18:54:00-05:00,16809.5,16812.25,16809.25,16811.0,16811.0,208
2023-12-20 18:56:00-05:00,16811.0,16813.75,16810.75,16812.5,16812.5,194
2023-12-20 18:58:00-05:00,16812.25,16812.75,16811.0,16811.75,16811.75,102
2023-12-20 19:00:00-05:00,16811.5,16812.0,16807.75,16807.75,16807.75,347
2023-12-20 19:02:00-05:00,16807.75,16807.75,16805.75,16806.25,16806.25,238
2023-12-20 19:04:00-05:00,16806.25,16808.5,16805.75,16807.25,16807.25,116
2023-12-20 19:06:00-05:00,16807.25,16807.75,16805.25,16806.25,16806.25,137
2023-12-20 19:08:00-05:00,16806.25,16806.25,16804.0,16804.5,16804.5,143
2023-12-20 19:10:00-05:00,16804.75,16806.5,16804.5,16805.75,16805.75,120
2023-12-20 19:12:00-05:00,16805.75,16808.75,16805.25,16808.75,16808.75,126
2023-12-20 19:14:00-05:00,16809.0,16810.0,16808.5,16809.5,16809.5,163
2023-12-20 19:16:00-05:00,16809.0,16809.75,16808.0,16809.5,16809.5,87
2023-12-20 19:18:00-05:00,16809.0,16809.5,16807.25,16808.0,16808.0,82
2023-12-20 19:20:00-05:00,16808.0,16808.25,16806.75,16807.75,16807.75,92
2023-12-20 19:22:00-05:00,16807.75,16808.0,16806.5,16807.0,16807.0,72
2023-12-20 19:24:00-05:00,16806.75,16807.5,16804.25,16805.25,16805.25,130
2023-12-20 19:26:00-05:00,16805.5,16805.75,16802.0,16802.5,16802.5,219
2023-12-20 19:28:00-05:00,16802.25,16802.5,16800.75,16802.0,16802.0,219
2023-12-20 19:30:00-05:00,16802.25,16807.75,16801.75,16807.0,16807.0,231
2023-12-20 19:32:00-05:00,16807.25,16810.25,16807.0,16809.75,16809.75,201
2023-12-20 19:34:00-05:00,16809.5,16811.0,16808.5,16809.25,16809.25,118
2023-12-20 19:36:00-05:00,16808.75,16811.0,16808.0,16810.25,16810.25,144
2023-12-20 19:38:00-05:00,16810.0,16811.75,16809.75,16810.5,16810.5,114
2023-12-20 19:40:00-05:00,16811.0,16811.25,16808.0,16808.5,16808.5,107
2023-12-20 19:42:00-05:00,16808.5,16808.5,16806.5,16807.0,16807.0,115
2023-12-20 19:44:00-05:00,16807.0,16807.0,16803.0,16806.75,16806.75,244
2023-12-20 19:46:00-05:00,16806.5,16806.5,16804.5,16805.25,16805.25,58
2023-12-20 19:48:00-05:00,16805.5,16807.0,16804.75,16806.25,16806.25,66
2023-12-20 19:50:00-05:00,16806.5,16806.75,16805.5,16806.0,16806.0,57
2023-12-20 19:52:00-05:00,16806.5,16806.75,16803.0,16803.25,16803.25,101
2023-12-20 19:54:00-05:00,16803.5,16804.75,16803.25,16803.75,16803.75,58
2023-12-20 19:56:00-05:00,16803.75,16804.75,16803.25,16804.25,16804.25,63
2023-12-20 19:58:00-05:00,16804.5,16805.75,16804.0,16805.25,16805.25,100
2023-12-20 20:00:00-05:00,16805.0,16805.75,16802.75,16804.5,16804.5,202
2023-12-20 20:02:00-05:00,16804.0,16804.25,16803.25,16803.75,16803.75,52
2023-12-20 20:04:00-05:00,16804.0,16805.5,16804.0,16805.5,16805.5,98
2023-12-20 20:06:00-05:00,16805.5,16808.0,16804.75,16807.5,16807.5,150
2023-12-20 20:08:00-05:00,16807.25,16810.25,16806.5,16807.25,16807.25,209
2023-12-20 20:10:00-05:00,16806.75,16806.75,16804.5,16805.0,16805.0,83
2023-12-20 20:12:00-05:00,16805.0,16806.25,16804.5,16804.75,16804.75,74
2023-12-20 20:14:00-05:00,16804.75,16806.75,16803.25,16806.75,16806.75,144
2023-12-20 20:16:00-05:00,16806.75,16808.0,16805.5,16806.0,16806.0,113
2023-12-20 20:18:00-05:00,16806.0,16809.25,16806.0,16809.25,16809.25,91
2023-12-20 20:20:00-05:00,16809.0,16809.75,16808.25,16809.5,16809.5,140
2023-12-20 20:22:00-05:00,16809.75,16810.5,16809.0,16810.0,16810.0,121
2023-12-20 20:24:00-05:00,16809.75,16813.0,16807.5,16808.5,16808.5,365
2023-12-20 20:26:00-05:00,16808.25,16809.5,16807.75,16808.25,16808.25,66
2023-12-20 20:28:00-05:00,16808.5,16808.5,16806.5,16806.75,16806.75,107
2023-12-20 20:30:00-05:00,16807.0,16807.5,16803.75,16804.75,16804.75,213
2023-12-20 20:32:00-05:00,16804.0,16807.5,16803.75,16804.25,16804.25,150
2023-12-20 20:34:00-05:00,16803.75,16803.75,16801.75,16801.75,16801.75,181
2023-12-20 20:36:00-05:00,16802.0,16803.75,16802.0,16802.25,16802.25,111
2023-12-20 20:38:00-05:00,16802.5,16806.0,16801.0,16805.25,16805.25,175
2023-12-20 20:40:00-05:00,16805.5,16808.75,16804.75,16808.5,16808.5,178
2023-12-20 20:42:00-05:00,16809.0,16812.25,16807.75,16812.0,16812.0,190
2023-12-20 20:44:00-05:00,16811.75,16811.75,16806.25,16807.25,16807.25,250
2023-12-20 20:46:00-05:00,16807.25,16810.25,16806.5,16809.0,16809.0,139
2023-12-20 20:48:00-05:00,16809.0,16809.5,16806.75,16808.0,16808.0,99
2023-12-20 20:50:00-05:00,16808.0,16808.25,16806.0,16807.75,16807.75,87
2023-12-20 20:52:00-05:00,16807.5,16807.5,16805.25,16805.25,16805.25,72
2023-12-20 20:54:00-05:00,16805.5,16808.0,16804.75,16806.75,16806.75,123
2023-12-20 20:56:00-05:00,16806.25,16809.5,16806.25,16809.5,16809.5,93
2023-12-20 20:58:00-05:00,16809.75,16811.25,16808.75,16810.25,16810.25,168
2023-12-20 21:00:00-05:00,16810.0,16812.0,16809.5,16811.75,16811.75,208
2023-12-20 21:02:00-05:00,16811.75,16812.5,16810.75,16812.25,16812.25,161
2023-12-20 21:04:00-05:00,16812.0,16814.0,16811.0,16812.5,16812.5,245
2023-12-20 21:06:00-05:00,16812.75,16813.75,16812.0,16813.25,16813.25,134
2023-12-20 21:08:00-05:00,16812.75,16814.5,16812.75,16814.5,16814.5,127
2023-12-20 21:10:00-05:00,16814.25,16815.5,16813.0,16814.25,16814.25,224
2023-12-20 21:12:00-05:00,16814.0,16815.25,16812.75,16813.75,16813.75,153
2023-12-20 21:14:00-05:00,16814.0,16819.25,16813.75,16818.5,16818.5,303
2023-12-20 21:16:00-05:00,16818.25,16819.0,16816.25,16818.5,16818.5,315
2023-12-20 21:18:00-05:00,16818.0,16819.25,16817.5,16819.25,16819.25,94
2023-12-20 21:20:00-05:00,16819.25,16821.0,16817.25,16817.5,16817.5,185
2023-12-20 21:22:00-05:00,16817.75,16818.75,16817.75,16818.5,16818.5,34
2023-12-20 21:24:00-05:00,16818.5,16819.25,16816.5,16817.25,16817.25,106
2023-12-20 21:26:00-05:00,16816.75,16818.75,16816.5,16818.75,16818.75,59
2023-12-20 21:28:00-05:00,16818.5,16819.75,16818.5,16819.0,16819.0,84
2023-12-20 21:30:00-05:00,16819.0,16821.75,16817.0,16821.5,16821.5,242
2023-12-20 21:32:00-05:00,16822.0,16822.0,16820.25,16821.0,16821.0,121
2023-12-20 21:34:00-05:00,16821.25,16823.0,16821.25,16821.5,16821.5,111
2023-12-20 21:36:00-05:00,16822.0,16822.75,16820.0,16821.0,16821.0,166
2023-12-20 21:38:00-05:00,16821.0,16821.75,16819.75,16820.25,16820.25,152
2023-12-20 21:40:00-05:00,16820.75,16821.25,16818.5,16820.0,16820.0,182
2023-12-20 21:42:00-05:00,16820.5,16821.5,16819.5,16820.5,16820.5,98
2023-12-20 21:44:00-05:00,16820.25,16822.75,16820.0,16822.0,16822.0,102
2023-12-20 21:46:00-05:00,16822.5,16824.5,16822.25,16822.75,16822.75,130
2023-12-20 21:48:00-05:00,16822.25,16823.25,16821.5,16822.5,16822.5,96
2023-12-20 21:50:00-05:00,16822.0,16822.5,16819.5,16821.75,16821.75,163
2023-12-20 21:52:00-05:00,16821.25,16821.25,16818.75,16819.5,16819.5,122
2023-12-20 21:54:00-05:00,16819.5,16820.75,16819.5,16820.0,16820.0,71
2023-12-20 21:56:00-05:00,16820.25,16820.75,16819.5,16819.5,16819.5,71
2023-12-20 21:58:00-05:00,16819.25,16821.0,16819.25,16820.25,16820.25,66
2023-12-20 22:00:00-05:00,16820.25,16822.75,16819.5,16822.25,16822.25,111
2023-12-20 22:02:00-05:00,16822.75,16824.5,16822.5,16823.5,16823.5,117
2023-12-20 22:04:00-05:00,16823.75,16826.0,16823.75,16824.75,16824.75,163
2023-12-20 22:06:00-05:00,16824.5,16824.5,16823.25,16823.5,16823.5,81
2023-12-20 22:08:00-05:00,16823.5,16823.5,16821.5,16821.5,16821.5,117
2023-12-20 22:10:00-05:00,16821.75,16822.75,16820.0,16822.25,16822.25,115
2023-12-20 22:12:00-05:00,16822.25,16822.25,16821.25,16821.5,16821.5,32
2023-12-20 22:14:00-05:00,16821.5,16823.25,16821.25,16822.75,16822.75,77
2023-12-20 22:16:00-05:00,16822.5,16822.75,16821.5,16822.75,16822.75,53
2023-12-20 22:18:00-05:00,16822.5,16823.75,16822.5,16822.75,16822.75,48
2023-12-20 22:20:00-05:00,16822.75,16824.75,16822.75,16824.0,16824.0,59
2023-12-20 22:22:00-05:00,16823.75,16824.75,16823.5,16824.0,16824.0,42
2023-12-20 22:24:00-05:00,16824.0,16825.75,16823.5,16825.25,16825.25,58
2023-12-20 22:26:00-05:00,16825.25,16826.75,16825.25,16825.75,16825.75,111
2023-12-20 22:28:00-05:00,16826.25,16826.25,16825.0,16825.25,16825.25,70
2023-12-20 22:30:00-05:00,16825.25,16826.5,16825.0,16826.0,16826.0,105
2023-12-20 22:32:00-05:00,16826.0,16826.5,16825.0,16825.75,16825.75,78
2023-12-20 22:34:00-05:00,16825.75,16826.75,16825.5,16825.75,16825.75,57
2023-12-20 22:36:00-05:00,16826.0,16826.5,16826.0,16826.25,16826.25,25
2023-12-20 22:38:00-05:00,16827.75,16828.25,16826.5,16827.25,16827.25,190
2023-12-20 22:40:00-05:00,16827.25,16828.75,16827.0,16828.0,16828.0,133
2023-12-20 22:42:00-05:00,16828.0,16829.5,16827.5,16827.75,16827.75,117
2023-12-20 22:44:00-05:00,16827.75,16828.0,16826.5,16826.75,16826.75,72
2023-12-20 22:46:00-05:00,16826.75,16826.75,16822.5,16823.75,16823.75,193
2023-12-20 22:48:00-05:00,16823.5,16824.5,16822.75,16823.5,16823.5,129
2023-12-20 22:50:00-05:00,16823.5,16825.75,16823.25,16825.75,16825.75,109
2023-12-20 22:52:00-05:00,16825.75,16825.75,16824.5,16824.5,16824.5,42
2023-12-20 22:54:00-05:00,16824.25,16824.75,16823.75,16824.5,16824.5,48
2023-12-20 22:56:00-05:00,16824.0,16824.25,16822.0,16822.5,16822.5,102
2023-12-20 22:58:00-05:00,16822.75,16824.0,16822.75,16823.0,16823.0,82
2023-12-20 23:00:00-05:00,16822.75,16823.75,16821.5,16822.5,16822.5,96
2023-12-20 23:02:00-05:00,16822.75,16823.0,16820.5,16822.5,16822.5,102
2023-12-20 23:04:00-05:00,16822.25,16822.25,16820.75,16821.5,16821.5,69
2023-12-20 23:06:00-05:00,16821.25,16826.5,16821.25,16826.25,16826.25,317
2023-12-20 23:08:00-05:00,16826.5,16828.25,16825.25,16826.75,16826.75,166
2023-12-20 23:10:00-05:00,16827.25,16829.0,16826.5,16828.75,16828.75,86
2023-12-20 23:12:00-05:00,16828.5,16829.5,16828.25,16829.25,16829.25,71
2023-12-20 23:14:00-05:00,16829.5,16830.25,16828.5,16829.5,16829.5,111
2023-12-20 23:16:00-05:00,16829.75,16832.0,16829.75,16831.25,16831.25,153
2023-12-20 23:18:00-05:00,16830.75,16831.25,16829.25,16829.5,16829.5,87
